61557385	42.342598	-71.073614
61557390	42.342724	-71.073729
61557395	42.3197184	-71.0499821
61557408	42.317848	-71.048982
61557412	42.3198135	-71.0500123
61558153	42.282179	-71.086384
61558388	42.283062	-71.128124
61558390	42.283556	-71.12828
61558401	42.284203	-71.128499
61558438	42.28289	-71.128046
61558497	42.282514	-71.12781
61558551	42.282617	-71.169175
61558571	42.283521	-71.145235
61558581	42.284187	-71.146282
61558592	42.283795	-71.145674
61558658	42.282321	-71.071315
61558814	42.283702	-71.161506
61558832	42.327264	-71.108215
61558840	42.326127	-71.105445
61558847	42.326163	-71.105647
61558852	42.326248	-71.105935
61558860	42.326368	-71.106287
61558867	42.326536	-71.106592
61558873	42.326719	-71.106885
61558876	42.32685	-71.10708
61558928	42.326968	-71.107395
61558934	42.327124	-71.107811
61559007	42.257593	-71.134364
61559012	42.257518	-71.134129
61559020	42.257771	-71.134752
61559026	42.257683	-71.134582
61559036	42.3346565	-71.0754842
61559040	42.257965	-71.135087
61559062	42.257665	-71.132042
61559067	42.257579	-71.132466
61559072	42.257821	-71.131256
61559079	42.257761	-71.131634
61559089	42.25742	-71.13364
61559092	42.257465	-71.133906
61559097	42.257462	-71.133039
61559098	42.257419	-71.133357
61559100	42.257738	-71.129845
61559103	42.257747	-71.129998
61559104	42.257771	-71.129479
61559107	42.257741	-71.129691
61559110	42.257829	-71.130807
61559114	42.257834	-71.131048
61559119	42.257761	-71.130204
61559125	42.257792	-71.130424
61559130	42.351947	-71.141925
61559133	42.351248	-71.144549
61559140	42.351346	-71.144291
61559149	42.3515194	-71.1436168
61559156	42.257797	-71.129337
61559159	42.25785	-71.129207
61559166	42.353218	-71.138345
61559173	42.351776	-71.142428
61559181	42.305028	-71.093054
61559188	42.304905	-71.092728
61559194	42.30474	-71.09241
61559201	42.304474	-71.091999
61559208	42.351598	-71.143151
61559220	42.305216	-71.093756
61559230	42.30514	-71.093416
61559236	42.303394	-71.09114
61559243	42.303962	-71.091513
61559250	42.30414	-71.091646
61559260	42.304341	-71.09183
61559265	42.3025164	-71.0903833
61559274	42.3027979	-71.0907035
61559278	42.3029005	-71.0908028
61559286	42.303113	-71.090971
61559294	42.3019865	-71.0892304
61559303	42.3020572	-71.0894602
61559311	42.3021603	-71.0897391
61559319	42.3023092	-71.0900517
61559327	42.3019585	-71.0881067
61559333	42.3019252	-71.0883044
61559336	42.3019019	-71.0885946
61559339	42.301901	-71.0886866
61559646	42.335788	-71.094378
61560906	42.2673914	-71.0942659
61561543	42.2974409	-71.0493144
61561549	42.2977276	-71.0494416
61561567	42.2451662	-71.1362655
61561581	42.2455253	-71.1363396
61561587	42.2457822	-71.1363472
61561593	42.2461281	-71.1363082
61561604	42.2462248	-71.1362981
61561611	42.2579766	-71.1290366
61561631	42.258468	-71.14002
61561642	42.258455	-71.139861
61561651	42.258415	-71.139613
61561677	42.3107648	-71.0623312
61561722	42.2955095	-71.048045
61561740	42.2955883	-71.048093
61561747	42.297256	-71.049211
61561754	42.2971093	-71.0491176
61561858	42.258464	-71.138731
61561872	42.258435	-71.13895
61561879	42.2584	-71.139186
61561886	42.258396	-71.139392
61561892	42.258861	-71.137538
61561902	42.258782	-71.13781
61561911	42.258616	-71.138223
61561918	42.258529	-71.138483
61561927	42.258831	-71.136639
61561935	42.258889	-71.136898
61561944	42.258899	-71.13714
61561952	42.258895	-71.137328
61561978	42.258725	-71.136374
61562131	42.33385	-71.102398
61562142	42.3387496	-71.1020443
61562174	42.333095	-71.10169
61562180	42.333688	-71.102497
61562374	42.3394276	-71.06525
61562451	42.2735635	-71.1292189
61562470	42.2734008	-71.0638391
61562642	42.274551	-71.145126
61562654	42.274744	-71.145306
61562680	42.276192	-71.093216
61562722	42.2764536	-71.0927547
61562742	42.277592	-71.135896
61562746	42.277911	-71.136423
61562756	42.278074	-71.123141
61562757	42.278061	-71.122336
61562771	42.278059	-71.121927
61562774	42.278097	-71.121687
61562780	42.274078	-71.0629202
61562785	42.2743181	-71.0626688
61562791	42.2736147	-71.0635135
61562796	42.2738481	-71.0632061
61562804	42.2752123	-71.0618817
61562817	42.2744783	-71.0625303
61562824	42.2749163	-71.0621584
61562831	42.34036	-71.069452
61562837	42.3389892	-71.0717613
61562843	42.3411	-71.071848
61562847	42.340336	-71.069365
61562861	42.341193	-71.071972
61562919	42.3585107	-71.1581593
61562931	42.35864	-71.1581544
61563017	42.277026	-71.152964
61563087	42.283353	-71.098663
61563089	42.28288	-71.099095
61563092	42.285335	-71.096773
61563094	42.284713	-71.097393
61563110	42.284019	-71.098042
61563206	42.340412	-71.069617
61563623	42.348574	-71.140167
61564139	42.2862905	-71.1495622
61564144	42.2863735	-71.1496512
61564146	42.2860475	-71.1492068
61564154	42.2871138	-71.1500061
61564178	42.2868144	-71.1499265
61564359	42.285201	-71.077625
61564363	42.285906	-71.078113
61564369	42.2870098	-71.0788393
61564676	42.287352	-71.078628
61564698	42.287128	-71.078858
61564825	42.311816	-71.054101
61564906	42.346642	-71.153362
61564916	42.346377	-71.153183
61564940	42.311993	-71.054415
61565243	42.2803911	-71.1248401
61565298	42.280988	-71.132912
61565302	42.280483	-71.132097
61565442	42.2674588	-71.0936178
61565448	42.2675167	-71.0935758
61565473	42.2800457	-71.1313871
61565621	42.280142	-71.131546
61565760	42.277556	-71.069581
61565765	42.277386	-71.069588
61565840	42.278519	-71.121101
61565849	42.278617	-71.120872
61565866	42.278324	-71.121332
61565876	42.277881	-71.154218
61565885	42.277747	-71.154036
61565893	42.278724	-71.120552
61565895	42.278024	-71.154389
61565986	42.279142	-71.155686
61566034	42.278811	-71.089692
61566057	42.279056	-71.089466
61566076	42.27915	-71.095933
61566089	42.279189	-71.075094
61566148	42.280191	-71.070346
61566226	42.326898	-71.107181
61566228	42.326281	-71.102905
61566230	42.32618	-71.103674
61566231	42.326392	-71.101794
61566233	42.326365	-71.102125
61566473	42.278311	-71.154696
61566502	42.277982	-71.166938
61566512	42.277853	-71.166922
61566518	42.278481	-71.167126
61566525	42.278103	-71.166972
61566530	42.279327	-71.167465
61566534	42.2790055	-71.1673368
61566543	42.279323	-71.167464
61566548	42.277701	-71.166924
61566570	42.2796236	-71.1675976
61566578	42.280344	-71.167911
61567567	42.311844	-71.071512
61567571	42.311846	-71.071517
61567577	42.3540735	-71.1323541
61567632	42.351645	-71.140101
61567938	42.329621	-71.104902
61567945	42.329764	-71.105412
61567954	42.329336	-71.103953
61567961	42.329428	-71.104247
61567974	42.329115	-71.103186
61568016	42.289873	-71.072417
61568020	42.290038	-71.072226
61568988	42.2640767	-71.1182726
61569005	42.2629934	-71.1077349
61569026	42.2642537	-71.1182802
61569428	42.374867	-71.063316
61569451	42.375276	-71.063967
61569501	42.372644	-71.060758
61569587	42.263967	-71.117919
61569594	42.263923	-71.117969
61569634	42.2945442	-71.1350572
61569648	42.294704	-71.133086
61569654	42.294622	-71.134246
61569681	42.294371	-71.136426
61569697	42.3626516	-71.1302428
61569702	42.3628054	-71.1301473
61569765	42.3629034	-71.1300711
61569769	42.3621083	-71.1304054
61569786	42.3624604	-71.1303261
61570136	42.2948106	-71.1311349
61571334	42.311838	-71.125312
61571347	42.311859	-71.125655
61571355	42.311838	-71.125426
61571361	42.311869	-71.126192
61571372	42.311872	-71.125986
61571380	42.311846	-71.126576
61571394	42.3118549	-71.1263886
61571459	42.316796	-71.102906
61571566	42.317484	-71.102094
61571573	42.317077	-71.10256
61571767	42.352037	-71.140132
61571775	42.351877	-71.140109
61572692	42.292941	-71.15202
61572696	42.290652	-71.071644
61572697	42.292847	-71.151446
61572702	42.2928658	-71.1517283
61572802	42.2845178	-71.147606
61572810	42.2840548	-71.1474602
61572840	42.2839249	-71.1474064
61572844	42.2834166	-71.1471223
61572853	42.285077	-71.147713
61572911	42.286485	-71.1477721
61572915	42.287542	-71.082358
61572937	42.2853523	-71.1481076
61572943	42.2852162	-71.1478911
61572953	42.285128	-71.14754
61573626	42.340308	-71.142434
61573639	42.3400586	-71.1424974
61573707	42.3406595	-71.1422883
61573718	42.340933	-71.1421203
61573725	42.3408444	-71.142183
61573746	42.349091	-71.157388
61575937	42.3214677	-71.1192696
61575942	42.3214335	-71.1191979
61575950	42.3216003	-71.1194544
61575958	42.3215268	-71.119388
61576062	42.321671	-71.1194939
61576266	42.3234232	-71.0522896
61576296	42.323247	-71.05233
61576478	42.3403563	-71.0931537
61576660	42.3020194	-71.0851408
61576665	42.3018656	-71.0853318
61576669	42.3020518	-71.0851066
61576894	42.295081	-71.165402
61576924	42.330549	-71.081588
61577591	42.348964	-71.161622
61577599	42.349131	-71.163385
61577610	42.349115	-71.163333
61577620	42.349328	-71.163744
61577628	42.349216	-71.163542
61577765	42.2937348	-71.1477292
61577784	42.293439	-71.14834
61577792	42.2934194	-71.1483809
61577797	42.2936624	-71.147882
61577803	42.2935741	-71.1480725
61580085	42.291975	-71.077996
61580494	42.2961319	-71.145792
61580500	42.296047	-71.145779
61580525	42.2968444	-71.1457572
61580555	42.296918	-71.1457086
61580637	42.299217	-71.058403
61580730	42.2517082	-71.1227665
61580915	42.349032	-71.158236
61580924	42.349049	-71.158025
61581370	42.264024	-71.11788
61581383	42.2639371	-71.1181789
61581386	42.2639902	-71.1182434
61581389	42.2642304	-71.1179049
61581391	42.2641433	-71.1178845
61582519	42.296867	-71.14548
61582521	42.296999	-71.145569
61584243	42.2536999	-71.1418936
61584398	42.2537049	-71.1420219
61584685	42.272509	-71.143175
61584694	42.272462	-71.142951
61584726	42.273241	-71.143988
61584736	42.272631	-71.143451
61584743	42.272557	-71.143324
61584933	42.3772187	-71.0666875
61584935	42.2948125	-71.087637
61584997	42.3780595	-71.0676636
61585181	42.3818916	-71.0685265
61585211	42.291223	-71.075405
61585214	42.291344	-71.07584
61585219	42.3772894	-71.0667717
61585844	42.3531443	-71.0594887
61585846	42.353251	-71.059461
61585868	42.3492383	-71.1496779
61585874	42.3491469	-71.1499624
61587316	42.3588415	-71.0247553
61587321	42.358474	-71.0239206
61588044	42.3528032	-71.0594424
61588124	42.321348	-71.066019
61588130	42.32131	-71.066477
61588255	42.321335	-71.06852
61588256	42.321285	-71.068109
61588258	42.3212641	-71.0678363
61588260	42.3212621	-71.0676776
61588262	42.3212611	-71.0675331
61588264	42.321277	-71.066954
61588296	42.3106113	-71.0595514
61588305	42.310882	-71.059434
61588792	42.29498	-71.08748
61588849	42.295132	-71.086959
61588865	42.289417	-71.158532
61588883	42.289083	-71.15815
61589044	42.3091214	-71.1211114
61589324	42.314272	-71.0425057
61589574	42.335628	-71.074276
61589781	42.335566	-71.07713
61590171	42.3396563	-71.0647633
61590267	42.297178	-71.1456379
61590442	42.345986	-71.146096
61592211	42.3750982	-71.0636839
61592333	42.3290277	-71.1028925
61592788	42.350443	-71.136349
61593872	42.2632227	-71.1683407
61593953	42.348409	-71.149958
61593987	42.334001	-71.07281
61593993	42.345755	-71.145862
61594001	42.345523	-71.145661
61594008	42.3488312	-71.1503783
61594027	42.3654351	-71.0530043
61594034	42.334242	-71.072463
61594049	42.3241176	-71.0758414
61594106	42.32516	-71.0751265
61594153	42.3144019	-71.1229962
61594156	42.3141611	-71.122717
61594160	42.3147946	-71.1232608
61594166	42.3145932	-71.1231617
61594174	42.314982	-71.123285
61594181	42.3148708	-71.1232782
61594189	42.315494	-71.123207
61594198	42.315232	-71.123246
61594205	42.315836	-71.123189
61594212	42.315685	-71.123185
61594221	42.316022	-71.123231
61594227	42.315927	-71.1232
61594236	42.316569	-71.123452
61594242	42.316325	-71.123362
61594249	42.316792	-71.12352
61594255	42.317102	-71.123545
61594259	42.317439	-71.123575
61594263	42.317574	-71.123595
61594269	42.317801	-71.123642
61594273	42.317983	-71.123699
61594280	42.318258	-71.123815
61594286	42.3185	-71.123889
61594295	42.318679	-71.123909
61594583	42.3554261	-71.1625928
61594589	42.3566671	-71.1622797
61594608	42.3570934	-71.1621544
61594615	42.3231744	-71.0524477
61594801	42.2961559	-71.1455512
61594820	42.2960651	-71.1456507
61595329	42.318606	-71.077761
61595333	42.318744	-71.077749
61595449	42.318296	-71.077814
61595500	42.288179	-71.136109
61595521	42.3812166	-71.0671812
61599509	42.3217363	-71.0502128
61599770	42.3210382	-71.0501048
61599775	42.3236691	-71.0521934
61599817	42.3211593	-71.0501718
61599823	42.3214098	-71.0502579
61599893	42.3207868	-71.0500359
61604534	42.2767531	-71.060737
61604538	42.278322	-71.069414
61604540	42.2764689	-71.0609532
61604543	42.2766984	-71.0607837
61604552	42.2770972	-71.0604347
61604555	42.2753958	-71.0616817
61604722	42.278738	-71.069467
61604731	42.278631	-71.069443
61604735	42.278471	-71.069402
61604879	42.3100758	-71.0601114
61604981	42.329863	-71.085795
61605822	42.3628426	-71.0554158
61606126	42.3566705	-71.0202663
61606132	42.3566856	-71.0203215
61606140	42.3566981	-71.020027
61606149	42.3566675	-71.0202126
61606167	42.3570026	-71.02104
61606707	42.358006	-71.0228549
61606724	42.3578568	-71.0229762
61606728	42.3573317	-71.0213201
61606741	42.3583235	-71.0240341
61606830	42.356731	-71.0199436
61606852	42.3568118	-71.0201366
61606853	42.357154	-71.0209154
61606857	42.3571805	-71.0214432
61606862	42.3567905	-71.0200726
61608150	42.3143368	-71.0420947
63521881	42.33136	-71.14912
63521894	42.33737	-71.12149
63521958	42.31695	-71.13033
63521986	42.32949	-71.15044
63522041	42.32305	-71.13097
63522113	42.3308454	-71.13544
63522145	42.32413	-71.14447
63522256	42.33718	-71.118803
63522281	42.3288142	-71.1551318
63522312	42.345437	-71.127196
63522415	42.31584	-71.13103
63522429	42.318606	-71.12718
63522517	42.3247207	-71.1590184
63522548	42.334723	-71.123323
63522576	42.344669	-71.130611
63522600	42.30536	-71.16123
63522652	42.344594	-71.11462
63522691	42.30751	-71.16379
63522698	42.3473156	-71.1093705
63522708	42.30438	-71.15814
63522717	42.3274146	-71.1310457
63522760	42.336234	-71.12085
63522800	42.32887	-71.12496
63522843	42.3382951	-71.1308724
63522873	42.33341	-71.1464
63522884	42.32862	-71.12601
63522948	42.3174824	-71.1302465
63522983	42.33329	-71.15137
63523030	42.333929	-71.144971
63523070	42.30065	-71.148451
63523095	42.32323	-71.1597
63523169	42.32524	-71.11676
63523234	42.335922	-71.137836
63523313	42.3420649	-71.1232014
63523337	42.33682	-71.115899
63523355	42.32913	-71.14191
63523379	42.3235407	-71.1602009
63523382	42.3387918	-71.134229
63523396	42.34231	-71.11346
63523415	42.331205	-71.1172957
63523439	42.33272	-71.13149
63523443	42.29975	-71.14732
63523499	42.30568	-71.15339
63523517	42.34213	-71.13071
63523550	42.3179793	-71.1732688
63523627	42.33321	-71.11874
63523639	42.32744	-71.13142
63523667	42.3384791	-71.1289645
63523688	42.3216281	-71.132583
63523702	42.3352	-71.12467
63523713	42.3440766	-71.1245236
63523729	42.3417369	-71.1102406
63523736	42.350371	-71.118393
63523742	42.3296407	-71.1529648
63523749	42.32196	-71.15874
63523790	42.33189	-71.1486
63523801	42.3216689	-71.132265
63523812	42.32795	-71.11578
63523841	42.343082	-71.136111
63523928	42.32367	-71.12109
63523989	42.34204	-71.1398
63523999	42.30042	-71.14816
63524014	42.3429852	-71.1088316
63524047	42.3470353	-71.1071863
63524070	42.32397	-71.11729
63524139	42.303191	-71.157251
63524182	42.33798	-71.12144
63524236	42.3338	-71.14529
63524246	42.3058296	-71.147376
63524319	42.345158	-71.132411
63524342	42.33414	-71.11502
63524357	42.327225	-71.148663
63524392	42.3446	-71.12799
63524400	42.33296	-71.13319
63524415	42.344382	-71.127588
63524421	42.3285346	-71.1556167
63524467	42.32964	-71.15208
63524506	42.32294	-71.14631
63524549	42.32249	-71.15835
63524641	42.32249	-71.15434
63524647	42.3466675	-71.1070199
63524652	42.322	-71.14183
63524668	42.335755	-71.137704
63524678	42.32665	-71.15778
63524702	42.3255611	-71.1597457
63524971	42.32353	-71.11888
63525017	42.3232579	-71.1309146
63525070	42.3234	-71.15999
63525086	42.33333	-71.11777
63525090	42.32761	-71.13213
63525128	42.3359979	-71.1144079
63525161	42.3312262	-71.1492316
63525203	42.33384	-71.15044
63525457	42.34427	-71.12243
63525514	42.33522	-71.14213
63525591	42.3227106	-71.1198252
63525633	42.32243	-71.13106
63525715	42.3185331	-71.1602365
63525747	42.3300251	-71.1325491
63525813	42.33194	-71.14379
63525819	42.322597	-71.137128
63525835	42.3427246	-71.1221051
63525952	42.33341	-71.15107
63526012	42.34875	-71.1183
63526121	42.33276	-71.1318
63526159	42.33479	-71.12353
63526178	42.3172352	-71.1302839
63526199	42.322662	-71.137162
63526220	42.32867	-71.14864
63526228	42.33828	-71.13017
63526278	42.34559	-71.127422
63526293	42.342218	-71.131491
63526301	42.346453	-71.11662
63526445	42.3199265	-71.1590133
63526456	42.33845	-71.12862
63526562	42.3404093	-71.1266052
63526578	42.3372665	-71.1186997
63526589	42.3216569	-71.1329289
63526615	42.325	-71.12159
63526711	42.345922	-71.13492
63526734	42.3299366	-71.1550921
63526745	42.345327	-71.133034
63526810	42.336384	-71.121017
63526846	42.331566	-71.152009
63526951	42.34729	-71.11662
63526968	42.34429	-71.12968
63526983	42.32464	-71.1441
63527021	42.32932	-71.15089
63527089	42.322684	-71.1195853
63527115	42.3383819	-71.142218
63527199	42.3303849	-71.1341857
63527256	42.32729	-71.14043
63527338	42.333831	-71.115322
63527422	42.338354	-71.131391
63527431	42.346781	-71.116576
63527438	42.3399278	-71.1248269
63527450	42.3225228	-71.1373732
63527536	42.32513	-71.14407
63527589	42.3330845	-71.1162319
63527655	42.3244759	-71.1645081
63527688	42.3002	-71.147871
63527722	42.32749	-71.14901
63527782	42.3274	-71.14051
63527788	42.3257	-71.12241
63527793	42.31951	-71.17019
63527802	42.30188	-71.15516
63527840	42.3371	-71.11736
63527874	42.3214116	-71.16625
63527921	42.3390496	-71.1232619
63527925	42.33707	-71.11712
63527962	42.324915	-71.131611
63528215	42.32315	-71.12039
63528255	42.3330547	-71.1163152
63528360	42.32669	-71.143129
63528438	42.3401517	-71.1231821
63528591	42.34521	-71.126833
63528607	42.3302446	-71.1496836
63528634	42.337667	-71.112821
63528800	42.32088	-71.16951
63529022	42.344809	-71.12212
63529103	42.3256548	-71.1320004
63529243	42.338556	-71.11269
